Element,,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23
Metric,,Utility cost [10^6 USD/yr],Net electricity production [MWh/yr],Baseline MFSP [USD/gal],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD]
Stream-crude glycerol,Price [USD/kg],-0.10823882388238822,0.18088208820882087,-0.1461986198619862,-0.15008700870087008,0.03054305430543054,,,,-0.1499309930993099,0.03054305430543054,,,,-0.14255025502550253,0.030771077107710765,,,,-0.14274227422742272,0.03683168316831683,,,,-0.13072907290729072,-0.033639363936393635,,,,-0.15008700870087008,0.03054305430543054,,,,-0.1461986198619862,,0.08992499249924991,,,-0.1461986198619862,,,,,-0.15164716471647163,,,-0.05335733573357335,,-0.14666666666666667,,,0.10335746853430894,,-0.14961896189618962,,,0.0388236088775286,,-0.14898289828982897,,,-0.02186618661866186,,-0.16355235523552353,,,-0.02627062706270627,,-0.15449144914491447,,,-0.03840324810287242,,-0.14571857185718567,,,0.08978898619717601,,-0.1487308730873087,,,0.009720972097209719,,-0.14571857185718567,,,0.10416887296018576,,-0.16054005400540053,,,-0.02634263426342634,,-0.1461986198619862,,,-0.04700331733266214,,-0.1673927392739274,,,0.01777865612548134,,-0.1461986198619862,,,,0.08992499249924991,-0.1461986198619862,,,,0.08992499249924991,-0.15570357035703566,,,,-0.018809079471730293
Stream-ash disposal,Price [USD/kg],-0.0583138313831383,-0.06819081908190817,-0.09200120012001199,-0.10149414941494149,0.022214221422142213,,,,-0.101014101410141,0.022214221422142213,,,,-0.09556555655565556,0.023978397839783977,,,,-0.09458145814581458,0.021062106210621063,,,,-0.03362736273627362,-0.07164716471647165,,,,-0.10149414941494149,0.022214221422142213,,,,-0.09200120012001199,,0.05758175817581758,,,-0.09200120012001199,,,,,-0.08434443444344433,,,-0.044008400840084,,-0.08786078607860785,,,-0.03850307192315471,,-0.08384038403840383,,,-0.1428991018988328,,-0.08938493849384938,,,-0.015061506150615061,,-0.061782178217821775,,,-0.1304170417041704,,-0.07283528352835283,,,-0.13901330993930627,,-0.0899009900990099,,,-0.05140492816803193,,-0.0934173417341734,,,0.08583258325832582,,-0.0899009900990099,,,-0.039295157196034464,,-0.06784278427842784,,,-0.1294209420942094,,-0.09200120012001199,,,0.13056477036850592,,-0.07813981398139815,,,-0.08692896050130126,,-0.09200120012001199,,,,0.05758175817581758,-0.09200120012001199,,,,0.05758175817581758,-0.06976297629762976,,,,-0.14045960243559258
Electricity,Price [USD/kWhr],0.13830183018301828,0.1295289528952895,0.2587218721872187,0.2299429942994299,0.11637563756375637,,,,0.23695169516951692,0.11637563756375637,,,,0.2526252625262526,0.1049144914491449,,,,0.25228922892289224,0.11267926792679267,,,,0.16458445844584457,0.19276327632763274,,,,0.2299429942994299,0.11637563756375637,,,,0.2587218721872187,,-0.03441944194419441,,,0.2587218721872187,,,,,0.2506810681068107,,,0.13104110411041103,,0.2566696669666967,,,0.03562451812659171,,0.25328532853285324,,,0.08696151805094977,,0.25827782778277825,,,0.16045604560456042,,0.2537173717371737,,,0.08709270927092709,,0.24200420042004198,,,0.10753274460866082,,0.2573057305730573,,,0.06921234352698984,,0.24574857485748572,,,0.16938493849384936,,0.2573057305730573,,,0.03500630523068557,,0.2512571257125712,,,0.08580858085808579,,0.2587218721872187,,,0.09922922548006449,,0.2502130213021302,,,0.2331679169371704,,0.2587218721872187,,,,-0.03441944194419441,0.2587218721872187,,,,-0.03441944194419441,0.24445244524452442,,,,0.09241873129287081
chilled brine,Price [USD/kJ],0.12980498049804978,0.1794179417941794,0.12670867086708668,0.16014401440144013,-0.04936093609360936,,,,0.15105910591059105,-0.04936093609360936,,,,0.12756075607560755,-0.03998799879987998,,,,0.12808880888088808,-0.05044104410441044,,,,0.061014101410141006,0.18516651665166517,,,,0.16014401440144013,-0.04936093609360936,,,,0.12670867086708668,,-0.11162316231623162,,,0.12670867086708668,,,,,0.14420642064206418,,,-0.0461086108610861,,0.13009300930093007,,,-0.10801338440660212,,0.1393099309930993,,,-0.04336748574182087,,0.13267326732673265,,,-0.07799579957995798,,0.1427062706270627,,,-0.005604560456045605,,0.15209120912091206,,,-0.006034535421835805,,0.12813681368136812,,,-0.1570023510690408,,0.1393099309930993,,,-0.0488088808880888,,0.12813681368136812,,,-0.1076656396526549,,0.14432643264326434,,,-0.010201020102010199,,0.12670867086708668,,,0.11663786152919862,,0.1439183918391839,,,0.13570645899779898,,0.12670867086708668,,,,-0.11162316231623162,0.12670867086708668,,,,-0.11162316231623162,0.15005100510051003,,,,-0.008097182194108108
low pressure steam,Price [USD/kmol],0.013453345334533452,-0.018481848184818482,-0.06547854785478546,-0.07644764476447645,0.013825382538253822,,,,-0.07057905790579058,0.013825382538253822,,,,-0.06219021902190218,0.012313231323132313,,,,-0.06197419741974197,0.00432043204320432,,,,-0.017713771377137713,-0.09339333933393339,,,,-0.07644764476447645,0.013825382538253822,,,,-0.06547854785478546,,0.04637263726372637,,,-0.06547854785478546,,,,,-0.06207020702070207,,,-0.12706870687068705,,-0.06577857785778578,,,-0.07190588745508371,,-0.06311431143114311,,,-0.09932448786690169,,-0.06443444344434443,,,-0.07996399639963996,,-0.08618061806180616,,,-0.04799279927992799,,-0.06399039903990399,,,-0.053447004250251395,,-0.06603060306030602,,,-0.04104324981807188,,-0.06565856585658565,,,0.020210021002100204,,-0.06603060306030602,,,-0.07111380218220396,,-0.08667266726672666,,,-0.04679267926792679,,-0.06547854785478546,,,-0.16538204246677418,,-0.05513351335133513,,,-0.09753628918227066,,-0.06547854785478546,,,,0.04637263726372637,-0.06547854785478546,,,,0.04637263726372637,-0.07068706870687069,,,,-0.05993963217945057
medium pressure steam,Price [USD/kmol],-0.12871287128712872,-0.03439543954395439,-0.09315331533153315,-0.07396339633963396,-0.08932493249324931,,,,-0.07677167716771677,-0.08932493249324931,,,,-0.09218121812181217,-0.08032403240324032,,,,-0.09216921692169217,-0.09352535253525351,,,,-0.11596759675967594,0.010825082508250823,,,,-0.07396339633963396,-0.08932493249324931,,,,-0.09315331533153315,,-0.03782778277827783,,,-0.09315331533153315,,,,,-0.08511251125112511,,,-0.1709090909090909,,-0.09094509450945093,,,-0.1849229324879262,,-0.0873087308730873,,,-0.15970238443402188,,-0.08964896489648964,,,-0.13647764776477647,,-0.08484848484848484,,,-0.14546654665466544,,-0.08738073807380738,,,-0.15005431980889497,,-0.09230123012301229,,,-0.2010532384966586,,-0.08804080408040803,,,-0.016465646564656464,,-0.09230123012301229,,,-0.18594684759677074,,-0.08375637563756373,,,-0.14510651065106508,,-0.09315331533153315,,,-0.09922922548006449,,-0.0902010201020102,,,-0.025517453828645963,,-0.09315331533153315,,,,-0.03782778277827783,-0.09315331533153315,,,,-0.03782778277827783,-0.08615661566156614,,,,-0.14840014271225516
high pressure steam,Price [USD/kmol],0.025970597059705967,-0.09178517851785177,0.020726072607260723,0.041872187218721865,-0.07882388238823883,,,,0.036279627962796275,-0.07882388238823883,,,,0.022502250225022502,-0.07555955595559555,,,,0.021854185418541852,-0.0727032703270327,,,,0.02683468346834683,0.027554755475547553,,,,0.041872187218721865,-0.07882388238823883,,,,0.020726072607260723,,0.06535853585358535,,,0.020726072607260723,,,,,0.013669366936693668,,,0.05687368736873687,,0.020750075007500746,,,0.046733031099905294,,0.015541554155415539,,,0.056384204223433085,,0.01657365736573657,,,0.002196219621962196,,0.010981098109810981,,,0.027422742274227422,,0.009996999699969995,,,0.03042208835141216,,0.020906090609060905,,,0.04779209518583347,,0.027254725472547252,,,-0.05482148214821481,,0.020906090609060905,,,0.048181967574685326,,0.012193219321932191,,,0.02917491749174917,,0.020726072607260723,,,0.040039862913008484,,0.00816081608160816,,,0.03427270924785881,,0.020726072607260723,,,,0.06535853585358535,0.020726072607260723,,,,0.06535853585358535,0.01038103810381038,,,,0.034539542796742394
TEA,Income tax,0.05102910291029103,0.11986798679867985,0.1446264626462646,0.12608460846084607,0.09539753975397539,,,,0.12976897689768974,0.09539753975397539,,,,0.14335433543354334,0.0931053105310531,,,,0.14347434743474347,0.09723372337233722,,,,0.10646264626462644,0.07128712871287128,,,,0.12608460846084607,0.09539753975397539,,,,0.1446264626462646,,-0.030747074707470744,,,0.1446264626462646,,,,,0.15103510351035102,,,-0.029846984698469844,,0.14325832583258324,,,-0.11962419535783943,,0.15073507350735074,,,-0.008149203664022758,,0.14838283828382837,,,-0.09263726372637264,,0.14264626462646263,,,0.03553555355535553,,0.14637863786378638,,,0.023572403991546115,,0.14516651665166513,,,-0.13323467825214128,,0.13306930693069308,,,0.07431143114311431,,0.14516651665166513,,,-0.1209958552206312,,0.14186618661866185,,,0.03439543954395439,,0.1446264626462646,,,-0.05396677175231578,,0.13920192019201919,,,0.09454927540320873,,0.1446264626462646,,,,-0.030747074707470744,0.1446264626462646,,,,-0.030747074707470744,0.1446264626462646,,,,0.04315484825624731
TEA,F tax rate [%],0.054773477347734766,-0.004008400840084008,0.19997599759975995,0.19107110711071107,-0.03942394239423942,,,,0.19378337833783374,-0.03942394239423942,,,,0.19599159915991599,-0.0503090309030903,,,,0.19527152715271523,-0.044392439243924386,,,,0.1283288328832883,0.043888388838883886,,,,0.19107110711071107,-0.03942394239423942,,,,0.19997599759975995,,-0.11254725472547253,,,0.19997599759975995,,,,,0.18125412541254124,,,0.2125052505250525,,0.19513951395139512,,,0.262895033984089,,0.18436243624362433,,,0.2179248522321829,,0.18995499549954994,,,0.19204320432043204,,0.15192319231923193,,,0.21886588658865883,,0.16529252925292526,,,0.230778397478009,,0.1977197719771977,,,0.19195696865315384,,0.1863906390639064,,,0.012997299729972994,,0.1977197719771977,,,0.2616972464982708,,0.15690369036903687,,,0.22043804380438042,,0.19997599759975995,,,0.1375282247881596,,0.15534353435343534,,,0.15626010704746104,,0.19997599759975995,,,,-0.11254725472547253,0.19997599759975995,,,,-0.11254725472547253,0.16126012601260126,,,,0.23641482624925317
TEA,S tax rate [%],0.02534653465346534,-0.07582358235823582,0.2337953795379538,0.21890189018901884,-0.06076207620762076,,,,0.22337833783378339,-0.06076207620762076,,,,0.2377437743774377,-0.06817881788178817,,,,0.23775577557755773,-0.06881488148814881,,,,0.10519051905190517,0.005496549654965496,,,,0.21890189018901884,-0.06076207620762076,,,,0.2337953795379538,,-0.04529252925292529,,,0.2337953795379538,,,,,0.19564356435643565,,,0.6769396939693968,,0.2287068706870687,,,0.6014631902576898,,0.20726072607260723,,,0.8353289757371954,,0.21744974497449743,,,0.5687128712871287,,0.069006900690069,,,0.9183438343834383,,0.14449444944494447,,,0.8746183113002668,,0.23075907590759073,,,0.6386645106855912,,0.22186618661866186,,,0.030051005100510043,,0.23075907590759073,,,0.6014052327986985,,0.0908130813081308,,,0.9227722772277227,,0.2337953795379538,,,0.17234549688642783,,0.18299429942994294,,,0.15833043810100708,,0.2337953795379538,,,,-0.04529252925292529,0.2337953795379538,,,,-0.04529252925292529,0.12478847884788478,,,,0.893467423041984
TEA,S  P tax rate [%],-0.10916291629162915,-0.08762076207620761,0.12315631563156315,-0.07197119711971196,0.9977677767776776,,,,-0.032295229522952294,0.9977677767776776,,,,0.10693069306930691,0.9980078007800779,,,,0.10648664866486647,0.9984878487848784,,,,0.17551755175517553,0.05054905490549055,,,,-0.07197119711971196,0.9977677767776776,,,,0.12315631563156315,,-0.16434443444344432,,,0.12315631563156315,,,,,0.13056105610561056,,,0.14556255625562556,,0.12474047404740474,,,0.02861166558865636,,0.12828082808280827,,,0.12017324481830542,,0.12592859285928593,,,0.13257725772577256,,0.13143714371437143,,,0.06378637863786378,,0.13238523852385237,,,0.08944738794624363,,0.12422442244224421,,,0.02697704221732964,,0.06198619861986198,,,0.8150975097509751,,0.12422442244224421,,,0.028978729495600635,,0.1252085208520852,,,0.05965796579657965,,0.12315631563156315,,,-0.10967440710954497,,0.10652265226522652,,,0.282126257604008,,0.12315631563156315,,,,-0.16434443444344432,0.12315631563156315,,,,-0.16434443444344432,0.13209720972097208,,,,0.08937626328094776
TEA,Fuel tax rate [USD/gal],0.010117011701170115,0.17566156615661566,0.7065586558655864,0.6993699369936993,0.035811581158115814,,,,0.7063786378637863,0.035811581158115814,,,,0.7092589258925892,0.032679267926792675,,,,0.7093429342934293,0.03415541554155415,,,,0.001836183618361836,0.9934953495349534,,,,0.6993699369936993,0.035811581158115814,,,,0.7065586558655864,,-0.13855385538553852,,,0.7065586558655864,,,,,0.7100030003000299,,,0.15018301830183017,,0.709006900690069,,,0.14626530734079496,,0.7101470147014701,,,0.2842317961037072,,0.7081548154815481,,,0.07891989198919892,,0.6755955595559555,,,0.3305130513051305,,0.7031143114311431,,,0.3542977943937106,,0.7077587758775876,,,0.1615504859907932,,0.7139633963396338,,,-0.036315631563156314,,0.7077587758775876,,,0.14701875430768055,,0.6824722472247224,,,0.32271227122712265,,0.7065586558655864,,,0.1375282247881596,,0.6838163816381637,,,0.8974822757753069,,0.7065586558655864,,,,-0.13855385538553852,0.7065586558655864,,,,-0.13855385538553852,0.6978577857785777,,,,0.34519058853691825
TEA,Sales tax rate [%],-0.005916591659165916,-0.12117611761176117,-0.13461746174617462,-0.10834683468346833,-0.1593279327932793,,,,-0.1124992499249925,-0.1593279327932793,,,,-0.13332133213321332,-0.16010801080108011,,,,-0.13318931893189317,-0.15823582358235821,,,,-0.037779777977797774,-0.13047704770477048,,,,-0.10834683468346833,-0.1593279327932793,,,,-0.13461746174617462,,0.9977077707770776,,,-0.13461746174617462,,,,,-0.1325172517251725,,,-0.06724272427242724,,-0.13309330933093308,,,-0.05577439470253269,,-0.13364536453645365,,,-0.12055513760319608,,-0.13213321332133213,,,-0.005832583258325832,,-0.12517251725172515,,,-0.07535553555355534,,-0.12670867086708668,,,-0.06095367432136569,,-0.13407740774077406,,,-0.04465608280027034,,-0.13488148814881487,,,-0.04386438643864386,,-0.13407740774077406,,,-0.05656647997541244,,-0.12956495649564956,,,-0.07393939393939393,,-0.13461746174617462,,,-0.09922922548006449,,-0.13130513051305132,,,-0.14414991757159826,,-0.13461746174617462,,,,0.9977077707770776,-0.13461746174617462,,,,0.9977077707770776,-0.13252925292529252,,,,-0.05438486879926628
Power utility,Elec price [USD/kWh],-0.9853225322532252,0.0048604860486048595,-0.60014401440144,-0.6433843384338434,0.09938193819381937,,,,-0.6339033903390338,0.09938193819381937,,,,-0.6019801980198018,0.10509450945094508,,,,-0.6018601860186018,0.10988298829882988,,,,-0.9299369936993699,0.013249324932493247,,,,-0.6433843384338434,0.09938193819381937,,,,-0.60014401440144,,-0.0015841584158415838,,,-0.60014401440144,,,,,-0.6042484248424842,,,-0.08502850285028501,,-0.5987638763876387,,,0.04335217932541855,,-0.6022442244224422,,,-0.06450751685119206,,-0.6019201920192018,,,-0.05750975097509751,,-0.6588778877887789,,,-0.03992799279927992,,-0.6204500450045004,,,-0.07397172452572921,,-0.599099909990999,,,0.05272535443563746,,-0.6124572457245724,,,0.03894389438943893,,-0.599099909990999,,,0.04327490271343029,,-0.6532973297329732,,,-0.03949594959495949,,-0.60014401440144,,,-0.14449167920781322,,-0.6422682268226823,,,0.013650465892205772,,-0.60014401440144,,,,-0.0015841584158415838,-0.60014401440144,,,,-0.0015841584158415838,-0.629078907890789,,,,-0.06377133446773388
Stream-lipidcane,Feedstock price [USD/kg],-0.10328232823282328,-0.17650165016501648,0.0016801680168016802,-0.010585058505850585,0.07164716471647165,,,,-0.013033303330333031,0.07164716471647165,,,,-0.002352235223522352,0.08300030003000299,,,,-0.001176117611761176,0.07126312631263126,,,,0.0942094209420942,-0.10265826582658265,,,,-0.010585058505850585,0.07164716471647165,,,,0.0016801680168016802,,-0.023006300630063006,,,0.0016801680168016802,,,,,-0.006804680468046803,,,0.008184818481848183,,0.003312331233123312,,,0.02635132468799951,,-0.0034923492349234917,,,0.012880790541227396,,0.0011401140114011398,,,0.05285328532853285,,-0.010777077707770776,,,0.015709570957095707,,-0.008376837683768377,,,-0.013249211843506435,,0.003612361236123612,,,0.030608214453244846,,-0.0040684068406840685,,,0.07285928592859284,,0.003612361236123612,,,0.026660431135952588,,-0.014485448544854486,,,0.017209720972097206,,0.0016801680168016802,,,-0.06093022617196943,,-0.003252325232523252,,,-0.010576148996428043,,0.0016801680168016802,,,,-0.023006300630063006,0.0016801680168016802,,,,-0.023006300630063006,-0.007032703270327032,,,,0.011362563703934443
Boiler turbogenerator-BT,Turbo generator efficiency [%],-0.036003600360036,-0.7539153915391539,0.00906090609060906,-0.006612661266126612,0.0763036303630363,,,,-0.0025442544254425437,0.0763036303630363,,,,0.0072127212721272115,0.06419441944194419,,,,0.006504650465046504,0.0622982298229823,,,,0.029198919891989195,-0.06215421542154214,,,,-0.006612661266126612,0.0763036303630363,,,,0.00906090609060906,,0.07306330633063306,,,0.00906090609060906,,,,,0.013345334533453344,,,0.15416741674167417,,0.009780978097809782,,,0.01375523693391177,,0.011917191719171917,,,0.037826803981373315,,0.010537053705370536,,,0.19225922592259226,,0.01750975097509751,,,0.05617761776177617,,0.012961296129612962,,,0.07262733709808235,,0.009120912091209118,,,0.07988578919013455,,0.004800480048004799,,,0.11045904590459045,,0.009120912091209118,,,0.013909790157888307,,0.015973597359735973,,,0.05442544254425442,,0.00906090609060906,,,0.06093022617196943,,-0.00032403240324032403,,,-0.02754413332383412,,0.00906090609060906,,,,0.07306330633063306,0.00906090609060906,,,,0.07306330633063306,0.012889288928892887,,,,0.06093973057544904
